Date,open,high,low,close,adj_close,volume
2011-07-11,192.727005,192.727005,190.26400800000002,191.636002,120.19455,11887007.0
2011-07-12,189.455002,193.718002,188.563995,190.300003,119.35662099999999,14191238.0
2011-07-13,190.908997,192.781998,190.244995,191.636002,120.19455,7449899.0
2011-07-14,190.891006,197.091003,190.218002,194.373001,121.91120900000001,13062016.0
2011-07-15,193.636002,195.272995,192.272995,192.845001,120.952858,8569632.0
2011-07-18,192.182007,192.636002,189.436005,190.473007,119.46514099999999,8912761.0
2011-07-19,190.173004,194.526993,189.291,193.054993,121.084534,9965032.0
2011-07-20,193.817993,194.363998,189.509003,190.063995,119.20858799999999,9530686.0
2011-07-21,189.455002,191.664001,188.591003,189.272995,118.71248600000001,7679364.0
2011-07-22,190.544998,194.544998,190.26400800000002,194.190994,121.79703500000001,14966287.0
2011-07-25,194.164001,197.091003,192.091003,195.42700200000002,122.57226599999998,11831815.0
2011-07-26,195.626999,196.309006,187.772995,189.009003,118.54688999999999,23305629.0
2011-07-27,189.354996,190.218002,185.209,186.345001,116.87602199999999,14696011.0
2011-07-28,184.01800500000002,188.272995,183.636002,184.990997,116.02678700000001,21029090.0
2011-07-29,183.817993,191.091003,182.473007,188.5,118.227646,35954078.0
2011-08-01,191.417999,192.673004,188.854996,190.063995,119.20858799999999,11485974.0
2011-08-02,189.07299799999998,189.335999,185.108994,185.76400800000002,116.51163500000001,16090564.0
2011-08-03,184.082001,184.082001,180.063995,182.173004,114.25933799999999,21226898.0
2011-08-04,183.363998,184.544998,180.0,180.57299799999998,113.255798,14940393.0
2011-08-05,176.363998,178.126999,172.727005,175.727005,110.216393,25544739.0
2011-08-08,170.917999,177.272995,169.709,172.891006,108.43764499999999,18978404.0
2011-08-09,166.363998,175.92700200000002,165.53599499999999,170.936005,107.211479,29403468.0
2011-08-10,175.26400800000002,176.582001,174.126999,175.218002,109.89714099999999,18588124.0
2011-08-11,174.272995,176.335999,170.908997,171.373001,107.48555,21163912.0
2011-08-12,174.417999,175.455002,169.46400500000001,170.899994,107.188896,26148012.0
2011-08-16,174.92700200000002,175.582001,169.57299799999998,170.108994,106.69278700000001,16205882.0
2011-08-17,169.636002,171.272995,164.845001,165.417999,103.75056500000001,32595327.0
2011-08-18,166.363998,166.363998,156.600006,157.054993,98.505264,43620357.0
2011-08-19,153.636002,155.173004,149.699997,151.300003,94.895721,47374162.0
2011-08-22,151.817993,155.917999,150.082001,154.727005,97.04514300000001,20057890.0
2011-08-23,155.817993,156.96400500000001,151.218002,154.936005,97.176247,25564490.0
2011-08-24,153.636002,156.173004,151.617996,153.126999,96.041618,16749629.0
2011-08-25,154.526993,155.272995,150.455002,151.608994,95.089523,31804680.0
2011-08-26,151.373001,152.145004,147.98199499999998,149.136002,93.538452,19450365.0
2011-08-29,151.817993,157.03599499999999,151.817993,156.009003,97.849228,16352996.0
2011-08-30,158.182007,161.23599199999998,156.363998,158.772995,99.582809,19674078.0
2011-09-02,162.091003,163.582001,159.300003,161.300003,101.167755,38295103.0
2011-09-05,159.455002,161.673004,157.345001,160.582001,100.717415,18440438.0
2011-09-06,159.091003,162.955002,155.509003,161.682007,101.407349,28641646.0
2011-09-07,162.544998,164.826996,161.835999,163.154999,102.3312,18460090.0
2011-09-08,163.98199499999998,168.727005,160.727005,167.082001,104.794235,23734656.0
2011-09-09,168.317993,168.317993,162.490997,163.054993,102.26847099999999,17818630.0
2011-09-12,160.054993,160.727005,155.154999,156.791,98.339714,20189950.0
2011-09-13,158.636002,160.063995,153.091003,154.98199499999998,97.20506999999999,14670975.0
2011-09-14,155.791,157.936005,152.73599199999998,157.100006,98.533501,22201311.0
2011-09-15,159.091003,160.436005,154.709,159.309006,99.918968,15777350.0
2011-09-16,162.0,162.718002,158.363998,160.709,100.797066,34330356.0
2011-09-19,159.582001,159.582001,155.636002,156.272995,98.01479300000001,11492278.0
2011-09-20,156.772995,161.417999,156.382004,160.42700200000002,100.620209,14962002.0
2011-09-21,161.255005,164.509003,159.473007,163.854996,102.770241,17767211.0
2011-09-22,160.01800500000002,160.654999,155.227005,156.791,98.339714,16171727.0
2011-09-23,154.23599199999998,157.436005,152.42700200000002,153.408997,96.21848299999999,16569982.0
2011-09-26,153.455002,159.009003,151.455002,156.009003,97.849228,22269374.0
2011-09-27,159.0,163.154999,158.845001,161.100006,101.042328,16565764.0
2011-09-28,161.908997,162.182007,155.92700200000002,157.955002,99.06975600000001,17561780.0
2011-09-29,156.755005,162.854996,156.01800500000002,161.945007,101.572289,25041192.0
2011-09-30,161.673004,161.673004,157.455002,159.164001,99.828056,20190110.0
2011-10-03,156.363998,156.363998,152.009003,152.563995,95.688507,14760988.0
2011-10-04,151.636002,153.544998,143.845001,145.626999,91.337601,32054121.0
2011-10-05,145.636002,146.182007,138.436005,141.682007,88.863297,46823915.0
2011-10-07,148.563995,151.199997,148.182007,149.899994,94.01763199999999,34183364.0
2011-10-10,149.98199499999998,154.145004,148.391006,153.209,96.093048,17562314.0
2011-10-11,154.908997,156.544998,150.744995,151.363998,94.935867,16706844.0
2011-10-12,152.727005,156.973007,151.591003,156.309006,98.037384,22795839.0
2011-10-13,159.182007,161.600006,157.455002,159.973007,100.335449,32000986.0
2011-10-14,159.455002,163.636002,158.563995,161.891006,101.538445,18327496.0
2011-10-17,162.727005,164.199997,161.291,163.42700200000002,102.501816,14377132.0
2011-10-18,161.455002,161.46400500000001,157.46400500000001,159.363998,99.953476,14456079.0
2011-10-19,161.455002,165.07299799999998,161.455002,164.391006,103.106422,14040648.0
2011-10-20,160.973007,161.26400800000002,158.209,159.645004,100.129723,14801732.0
2011-10-21,160.0,160.600006,157.554993,158.281998,99.274857,10742424.0
2011-10-24,160.873001,163.182007,156.554993,157.899994,99.035263,17946792.0
2011-10-25,159.817993,162.164001,155.026993,159.709,100.169853,41863701.0
2011-10-28,165.755005,170.0,165.727005,169.699997,106.43623400000001,37484238.0
2011-10-31,170.0,173.391006,167.554993,169.300003,106.18537099999999,29742339.0
2011-11-01,166.899994,167.908997,162.272995,162.727005,102.06276700000001,29988118.0
2011-11-02,161.03599499999999,164.354996,156.218002,160.908997,100.922508,24366931.0
2011-11-03,160.0,162.108994,158.009003,159.645004,100.129723,26032380.0
2011-11-04,161.744995,162.182007,159.863998,160.781998,100.842842,17798830.0
2011-11-08,160.817993,161.272995,158.300003,160.23599199999998,100.500404,14542528.0
2011-11-09,161.227005,161.699997,155.873001,156.755005,98.317123,30353092.0
2011-11-11,155.682007,155.817993,148.490997,149.272995,93.624374,45793786.0
2011-11-14,152.345001,152.626999,147.955002,149.272995,93.624374,29633483.0
2011-11-15,148.908997,149.626999,142.317993,143.608994,90.071899,24873563.0
2011-11-16,143.091003,145.636002,140.654999,143.42700200000002,89.957764,28535793.0
2011-11-17,143.727005,145.244995,140.76400800000002,141.490997,88.743484,23036904.0
2011-11-18,140.0,140.591003,136.0,140.01800500000002,87.819618,28100193.0
2011-11-21,138.709,139.272995,131.98199499999998,133.01800500000002,83.42920699999999,26758259.0
2011-11-22,134.554993,136.727005,133.490997,135.53599499999999,85.008499,38140432.0
2011-11-23,134.53599499999999,134.544998,129.091003,132.126999,82.870377,35767616.0
2011-11-24,132.0,133.817993,130.727005,132.744995,83.25798,29724508.0
2011-11-25,131.873001,133.57299799999998,129.57299799999998,130.582001,81.901337,27487955.0
2011-11-28,132.727005,137.044998,132.373001,136.335999,85.510262,31005744.0
2011-11-29,136.455002,137.455002,131.391006,133.445007,83.697029,47558363.0
2011-11-30,131.636002,133.5,128.164001,129.53599499999999,81.245285,175381222.0
2011-12-01,137.091003,141.091003,136.92700200000002,138.57299799999998,86.913322,56778700.0
2011-12-02,139.145004,144.0,137.835999,143.218002,89.826675,38640305.0
2011-12-05,142.908997,143.690994,140.309006,141.73599199999998,88.897163,25876043.0
2011-12-07,142.544998,142.891006,139.01800500000002,139.608994,87.563103,35551544.0
2011-12-08,137.908997,139.209,134.373001,135.326996,84.87741899999999,39494048.0
2011-12-09,132.908997,134.899994,131.291,132.936005,83.377792,41202469.0
2011-12-12,135.272995,135.272995,128.01800500000002,128.563995,80.635651,31186854.0
2011-12-13,127.273003,129.544998,125.48200200000001,128.445007,80.561012,32788916.0
2011-12-14,127.273003,130.363998,126.072998,128.07299799999998,80.32769,45207921.0
2011-12-15,126.908997,128.345001,125.281998,127.01799799999999,79.666,27702010.0
2011-12-16,127.126999,130.0,120.88200400000001,122.908997,77.088806,42420169.0
2011-12-19,122.181999,122.181999,116.54499799999999,119.490997,74.945038,34087234.0
2011-12-20,120.363998,122.0,117.845001,118.800003,74.51164200000001,25864234.0
2011-12-21,122.890999,128.908997,122.11799599999999,127.699997,80.09375,43980706.0
2011-12-22,125.45500200000001,134.727005,124.291,132.391006,83.035957,48452465.0
2011-12-23,132.436005,133.526993,129.873001,131.227005,82.305901,30488475.0
2011-12-26,131.091003,133.582001,130.73599199999998,132.654999,83.201538,14152754.0
2011-12-27,132.199997,133.455002,131.154999,132.01800500000002,82.802025,18044147.0
2011-12-28,131.03599499999999,131.054993,126.245003,126.791,79.523628,20522848.0
2011-12-29,125.709,127.45500200000001,123.126999,124.718002,78.223434,26730649.0
2011-12-30,125.51799799999999,127.236,123.745003,124.48200200000001,78.075417,14003913.0
2012-01-02,125.48200200000001,127.181999,124.564003,126.644997,79.432053,14927627.0
2012-01-03,128.182007,132.544998,128.182007,131.96400500000001,82.76814300000001,18500312.0
2012-01-04,133.345001,136.182007,132.800003,135.108994,84.740677,32952244.0
2012-01-05,135.455002,137.600006,134.363998,136.01800500000002,85.310822,23203351.0
2012-01-06,134.908997,138.727005,132.363998,136.673004,85.721642,22273933.0
2012-01-09,135.636002,137.272995,132.908997,135.96400500000001,85.27694699999999,18357806.0
2012-01-10,136.490997,141.636002,136.373001,140.817993,88.321388,22240036.0
2012-01-11,141.473007,143.636002,140.57299799999998,141.845001,88.965523,27287084.0
2012-01-12,141.800003,144.873001,140.744995,142.07299799999998,89.108536,27573436.0
2012-01-13,143.23599199999998,147.218002,141.96400500000001,143.53599499999999,90.026131,32983258.0
2012-01-16,142.182007,144.800003,141.326996,143.92700200000002,90.27136999999999,27942613.0
2012-01-17,145.455002,146.255005,142.436005,142.826996,89.58144399999999,23766617.0
2012-01-18,141.781998,142.173004,138.544998,139.936005,87.768188,24342285.0
2012-01-19,141.908997,145.800003,141.908997,144.945007,90.909874,24162463.0
2012-01-20,148.0,154.835999,148.0,153.173004,96.07048,53063989.0
2012-01-23,153.272995,158.473007,153.272995,155.772995,97.70118000000001,25234418.0
2012-01-24,156.363998,162.727005,154.009003,161.46400500000001,101.270622,46604729.0
2012-01-25,162.145004,162.727005,158.054993,160.009003,100.358032,31109007.0
2012-01-27,161.455002,161.908997,157.117996,161.445007,101.258713,25271571.0
2012-01-30,159.455002,160.227005,154.182007,154.945007,97.181885,24137977.0
2012-01-31,156.317993,164.882004,156.173004,164.026993,102.87814300000001,56490242.0
2012-02-01,165.091003,165.51800500000002,159.636002,161.800003,101.48136099999999,43818566.0
2012-02-02,163.455002,165.781998,159.863998,164.063995,102.901321,46734903.0
2012-02-03,164.363998,167.044998,162.199997,166.600006,104.491951,27169368.0
2012-02-06,168.182007,170.335999,167.145004,168.73599199999998,105.831612,32126298.0
2012-02-07,170.854996,172.03599499999999,168.363998,170.5,106.938004,21908854.0
2012-02-08,168.709,169.063995,165.654999,167.354996,104.965446,123255759.0
2012-02-09,166.563995,171.772995,166.026993,170.873001,107.171951,31702545.0
2012-02-10,169.636002,170.727005,166.600006,169.173004,106.105728,21887888.0
2012-02-13,168.908997,171.96400500000001,167.091003,169.936005,106.584274,26742848.0
2012-02-14,168.544998,172.727005,168.490997,171.582001,107.616638,21797572.0
2012-02-15,173.108994,179.445007,173.108994,178.391006,111.88726799999999,30846134.0
2012-02-16,178.363998,178.526993,174.727005,176.145004,110.47856100000001,17470497.0
2012-02-17,179.054993,181.326996,177.363998,178.473007,111.93869,23888959.0
2012-02-21,177.636002,181.600006,177.455002,180.23599199999998,113.04444099999999,17884202.0
2012-02-22,180.0,180.0,172.955002,174.126999,109.212868,26260361.0
2012-02-23,173.091003,174.382004,169.473007,171.626999,107.64485900000001,31112956.0
2012-02-24,171.126999,171.617996,166.92700200000002,169.391006,106.24243200000001,24143554.0
2012-02-27,169.526993,169.526993,160.309006,161.354996,101.202232,27078117.0
2012-02-28,162.908997,167.23599199999998,162.76400800000002,165.600006,103.864731,27126286.0
2012-02-29,166.363998,167.626999,163.154999,164.781998,103.351662,27450786.0
2012-03-01,164.091003,164.091003,158.199997,160.636002,100.751312,22889075.0
2012-03-02,162.0,166.317993,159.091003,164.126999,102.940849,23122116.0
2012-03-05,163.054993,163.054993,157.917999,158.244995,99.251648,22522533.0
2012-03-06,158.182007,162.0,154.544998,155.136002,97.301682,43440551.0
2012-03-07,154.727005,157.800003,153.354996,156.391006,98.088821,33588164.0
2012-03-09,159.445007,166.744995,159.26400800000002,166.218002,104.25232700000001,33285478.0
2012-03-12,171.636002,171.636002,167.100006,168.899994,105.93447900000001,30684005.0
2012-03-13,170.054993,171.490997,168.654999,169.063995,106.037346,15392685.0
2012-03-14,172.145004,174.108994,171.755005,173.436005,108.77948799999999,28866101.0
2012-03-15,173.636002,173.92700200000002,167.92700200000002,169.126999,106.07685900000001,17542272.0
2012-03-16,170.182007,173.436005,165.53599499999999,166.854996,104.651863,26255856.0
2012-03-19,168.544998,169.190994,162.744995,165.07299799999998,103.53418,17366498.0
2012-03-20,165.408997,167.636002,163.645004,165.199997,103.613838,15039470.0
2012-03-21,164.01800500000002,170.873001,163.136002,169.826996,106.515892,19473910.0
2012-03-22,170.190994,170.873001,162.382004,163.57299799999998,102.593376,20007922.0
2012-03-23,164.873001,167.891006,163.108994,165.554993,103.836487,18745826.0
2012-03-26,164.309006,164.544998,157.473007,158.636002,99.496887,21647994.0
2012-03-27,161.272995,161.51800500000002,154.908997,159.617996,100.112808,45526916.0
2012-03-28,159.044998,159.044998,155.03599499999999,156.244995,97.997231,37140526.0
2012-03-29,154.727005,158.244995,154.026993,155.591003,97.58704399999999,46255594.0
2012-03-30,157.091003,162.582001,156.917999,161.854996,101.515831,32431927.0
2012-04-02,161.417999,162.408997,160.190994,161.899994,101.544083,11001446.0
2012-04-03,163.817993,167.054993,163.272995,165.126999,103.568031,17691256.0
2012-04-04,163.455002,163.791,160.07299799999998,161.863998,101.52149200000001,14909626.0
2012-04-09,159.51800500000002,159.690994,157.044998,157.645004,98.875343,11466477.0
2012-04-10,158.335999,159.01800500000002,155.46400500000001,157.054993,98.505264,20557586.0
2012-04-11,155.473007,159.091003,154.727005,157.218002,98.607506,32322362.0
2012-04-12,158.391006,160.891006,158.199997,159.882004,100.278366,17417158.0
2012-04-13,160.908997,163.781998,154.636002,157.272995,98.641998,24283342.0
2012-04-16,156.026993,159.354996,156.026993,158.835999,99.622322,20013076.0
2012-04-17,160.182007,162.354996,155.0,160.990997,100.973938,39678342.0
2012-04-18,162.373001,163.436005,159.417999,160.227005,100.494766,19053287.0
2012-04-19,160.363998,160.664001,157.490997,159.608994,100.107147,16033732.0
2012-04-20,158.727005,159.817993,155.544998,156.554993,98.19165799999999,16000859.0
2012-04-23,154.544998,157.908997,152.01800500000002,153.436005,96.235451,17939994.0
2012-04-24,154.544998,155.173004,152.417999,154.145004,96.680122,17862146.0
2012-04-25,153.645004,155.544998,150.408997,152.436005,95.608223,29238880.0
2012-04-26,152.755005,153.755005,151.908997,152.990997,95.956322,24080837.0
2012-04-27,153.727005,159.091003,152.917999,156.51800500000002,98.16845699999999,80624330.0
2012-04-30,158.272995,161.636002,158.272995,160.42700200000002,100.620209,28953733.0
